age,annual_income,RevolvingUtilizationOfUnsecuredLines,DebtRatio,NumberOfOpenCreditLinesAndLoans,NumberRealEstateLoansOrLines,NumberOfDependents,NumberOfTime30-59DaysPastDueNotWorse,NumberOfTimes90DaysLate,NumberOfTime60-89DaysPastDueNotWorse,total_past_due_events,has_any_past_due,MonthlyIncome_was_missing,NumberOfDependents_was_missing
-0.3580309387038825,-0.20744781322119443,-0.1786689756700146,-0.3465288057392276,0.29725026665133975,-0.016033413856153925,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.1027615598880507,-0.10773524265320225,-0.7100993511607885,-0.34848272582327205,-0.28395677014853365,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.2512941149922553,-0.011857770953209749,-0.908878162109783,-0.3481780598714039,-0.671428128015116,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.8761609248486226,-0.07705445170920465,1.93328711132237,-0.3485912770384794,-1.2526351648149894,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
0.3866996824802859,0.6592845309467378,-0.3886955232316227,-0.34817621187856357,-0.8651638069484071,0.8665398259321357,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.7642476411679743,-0.07582722007144474,1.6822906875617794,-0.34769667488969885,-0.4776924490818248,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.7929163849443778,-0.2349838230934323,-0.5985292014384888,-0.348372383206655,-1.0588994858816982,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.22262537121585182,-0.08618198701504393,0.932052984968339,-0.3482971528788066,-0.09022109121524252,-0.8986066536444436,0.23698160759434397,2.476053925326924,1.8548625173226418,-0.20117490133484472,2.2778591617970823,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-1.6443838298401732,-0.39559776368525973,2.1974830781312193,-0.34818192887422006,-1.2526351648149894,-0.8986066536444436,1.1400840532522332,1.0606065292645237,1.8548625173226418,2.7274904098602746,2.2778591617970823,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.08721980372782123,0.28214090826764726,1.93328711132237,-0.34815349074964624,-0.28395677014853365,0.8665398259321357,1.1400840532522332,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.019517019983805926,-0.05020875963320675,0.4305002297307656,-0.34764310790249153,1.6534000191843778,0.8665398259321357,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.8996532086560048,-0.07705445170920465,-0.9025625888662975,3.3797411910028443,-0.28395677014853365,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-1.1027615598880507,-0.07705445170920465,0.11125524538938211,-0.2150818870908617,-0.8651638069484071,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
1.4022414386405155,-0.07705445170920465,1.5078135091017453,0.24723575247981439,-1.2526351648149894,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,2.7274904098602746,0.5167469985371878,1.9840983774916294,2.0170864640838486,-0.16359805427422083
0.5898080337123318,-0.04637366076520705,-0.1032025452304807,-0.34775779556896386,2.6220784138508333,0.8665398259321357,2.0431864989101225,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.860619168688393,0.14683862020461783,0.04762102585639889,-0.3483265711200864,0.10351458771804863,0.8665398259321357,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,2.7274904098602746,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
0.860619168688393,-0.043842495512327245,0.5078421540628119,-0.3476721060978528,1.847135698117669,0.8665398259321357,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.5898080337123318,-0.18443722001319623,-0.8625872972403926,-0.3485824521781422,-0.28395677014853365,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.49343650619191304,-0.07705445170920465,-0.8185003100720453,-0.3176965421745679,-1.2526351648149894,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-0.9673559924000202,-0.07705445170920465,-0.6190057906766546,0.3928823596953973,-0.4776924490818248,-0.8986066536444436,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-1.373572694864112,-0.3186656803931857,-0.11675619897198804,-0.3477212168373304,-0.28395677014853365,0.8665398259321357,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.5898080337123318,0.28214090826764726,1.6597587806162686,-0.3482512021112901,-0.09022109121524252,-0.016033413856153925,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.1027615598880507,-0.38386236114918065,2.1974830781312193,-0.34829593887240684,-0.671428128015116,-0.8986066536444436,-0.6661208380635453,5.306948717451724,-0.19193879286262322,2.7274904098602746,4.038971325056977,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
1.6730525736165767,-0.30823421147222657,-0.8575339126680653,-0.34816970785167367,-0.671428128015116,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.8761609248486226,-0.37619216341318124,-0.908878162109783,-0.3485912770384794,-0.09022109121524252,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.1027615598880507,0.07397174171262354,0.2257218318206537,-0.34846357201449846,0.10351458771804863,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.7929163849443778,-0.22278820869319324,0.07730397766405919,-0.3478452877555779,-0.09022109121524252,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.3866996824802859,-0.07705445170920465,-0.908878162109783,1.0681529931494635,-0.671428128015116,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
0.5221052499683165,0.8126884856667257,-0.8702982885077171,-0.3478066877921886,0.49098594558463093,1.7491130657204255,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.6575108174563471,0.13617704535157868,-0.8354118545224645,-0.34850104803405374,-1.0588994858816982,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.7252136012003624,-0.23552073693495224,-0.014744453813815563,-0.34821741699964515,0.49098594558463093,-0.016033413856153925,0.23698160759434397,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.6288420736799437,-0.13458093472920016,-0.8840885582162298,-0.34803851778353806,-0.4776924490818248,0.8665398259321357,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.0350587761440355,0.2757746441467677,-0.908878162109783,-0.348301557532329,0.10351458771804863,-0.016033413856153925,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,2.7274904098602746,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
0.6575108174563471,0.18526631086197481,-0.43476333494804886,-0.3482061373209125,1.2659286613177956,-0.016033413856153925,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.42573372244789776,-0.19210741774919565,1.5952548641069761,-0.34737362374813197,0.49098594558463093,0.8665398259321357,2.0431864989101225,3.891501321389324,1.8548625173226418,2.7274904098602746,4.038971325056977,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.08721980372782123,-0.14608623133319926,0.3189870796387247,-0.348451546193714,-0.09022109121524252,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.49343650619191304,0.04566871206678575,-0.884777240510338,-0.34820120792142173,-0.4776924490818248,-0.016033413856153925,2.0431864989101225,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.019517019983805926,-0.07705445170920465,0.13069137181803828,2.543376582901239,-0.28395677014853365,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
0.3189968987362706,-0.24656582167479138,-0.8154901640034428,-0.347955387959968,1.847135698117669,0.8665398259321357,-0.6661208380635453,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.8319504249119896,0.04566871206678575,1.9112799590880993,-0.34835818119053796,0.49098594558463093,-0.8986066536444436,0.23698160759434397,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.8319504249119896,0.2757746441467677,0.0954225898268118,-0.347828805026137,0.29725026665133975,2.631686305508715,4.75249383588379,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.6575108174563471,0.2987852373547659,-0.8599171907012728,-0.34816592654466577,0.6847216245179221,1.7491130657204255,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.29032815495986714,-0.10773524265320225,0.6492879174694284,-0.34783185979711245,0.8784573034512132,0.8665398259321357,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.3189968987362706,-0.06708319465240543,-0.8888709167231451,-0.34808556796446904,0.49098594558463093,1.7491130657204255,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.08721980372782123,0.00731772338678875,-0.8146487721539221,-0.3481963265466929,0.29725026665133975,-0.016033413856153925,2.0431864989101225,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-1.2381671273760815,0.17989717244677525,-0.7330557980599762,-0.34816195233976044,-0.28395677014853365,-0.016033413856153925,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.29032815495986714,0.12237068942677974,-0.7007994870287784,-0.3484633005623241,-1.0588994858816982,-0.016033413856153925,0.23698160759434397,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.3580309387038825,-0.09561633023032319,1.9764796746740567,-0.3480146688555651,-0.4776924490818248,-0.016033413856153925,1.1400840532522332,2.476053925326924,-0.19193879286262322,-0.20117490133484472,1.3973030801671351,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-0.019517019983805926,0.15305148037077734,-0.8493848072643606,-0.3483385797832593,-0.09022109121524252,0.8665398259321357,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.5221052499683165,-0.07705445170920465,-0.7419405127533116,0.5341154333589928,0.8784573034512132,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-1.3058699111200966,0.014987921122788149,-0.8553339059965119,-0.34813845692037765,0.6847216245179221,0.8665398259321357,2.0431864989101225,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.22262537121585182,-0.011857770953209749,-0.9058403504016425,-0.3485106105514245,4.365699524250454,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.170464343632066,-0.19977761548519504,0.9733018509806264,-0.3480167977631957,0.29725026665133975,0.8665398259321357,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.29032815495986714,-0.07536700820728479,0.8805477154791185,-0.34753224872701094,0.10351458771804863,0.8665398259321357,-0.6661208380635453,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
1.2668358711524847,-0.26113919737319025,-0.4783473923944736,-0.3484750927162984,-0.28395677014853365,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.8319504249119896,-0.07705445170920465,1.93328711132237,-0.32321345911455207,-1.6401065226815716,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,1.8548625173226418,-0.20117490133484472,0.5167469985371878,1.9840983774916294,2.0170864640838486,-0.16359805427422083
1.6730525736165767,-0.07705445170920465,-0.5469998730178227,1.1398729133692582,-0.8651638069484071,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
0.3866996824802859,-0.07705445170920465,1.3252897307810085,1.1520101306372235,0.6847216245179221,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-0.49343650619191304,-0.4160004896630181,1.8219795521181072,-0.34631259932894737,0.29725026665133975,0.8665398259321357,0.23698160759434397,2.476053925326924,-0.19193879286262322,-0.20117490133484472,1.3973030801671351,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
0.4544024662243012,0.02902438297966705,-0.8268498790968621,-0.348012098346318,-0.09022109121524252,0.8665398259321357,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.15492258747183654,0.04566871206678575,-0.40834935954199486,-0.3483049111458681,0.29725026665133975,0.8665398259321357,-0.6661208380635453,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
1.1314303036644542,-0.07705445170920465,-0.6030616000111056,2.339250656121824,-0.09022109121524252,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-0.8996532086560048,0.09168989848278215,0.4329769951156608,-0.34809351337087,0.49098594558463093,1.7491130657204255,-0.6661208380635453,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
0.2512941149922553,-0.26880939510918966,-0.32981708795759085,-0.3466461882254297,0.10351458771804863,3.514259545297005,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,2.7274904098602746,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
0.18359133124823998,0.29111503961876656,-0.8424306676320447,-0.34851145183160565,0.6847216245179221,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.42573372244789776,0.2481619322971699,0.3009865310332368,-0.34824999612759105,0.29725026665133975,0.8665398259321357,2.0431864989101225,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.6288420736799437,-0.20207867480599487,1.93328711132237,-0.3485614321420144,-1.6401065226815716,-0.8986066536444436,2.0431864989101225,-0.3548408667978765,1.8548625173226418,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
0.7929163849443778,-0.09124431752080353,-0.908878162109783,-0.3482896235273864,-0.4776924490818248,-0.016033413856153925,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.8474921810722191,-0.3700560052243817,1.8070390636927447,-0.3483888853986754,-1.0588994858816982,-0.8986066536444436,0.23698160759434397,1.0606065292645237,1.8548625173226418,-0.20117490133484472,1.3973030801671351,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
0.7252136012003624,-0.07705445170920465,-0.07902988168802941,4.491951646103659,1.2659286613177956,0.8665398259321357,-0.6661208380635453,1.0606065292645237,1.8548625173226418,-0.20117490133484472,1.3973030801671351,1.9840983774916294,2.0170864640838486,-0.16359805427422083
-0.5611392899359283,-0.2106692962703142,-0.8671952036253796,-0.34850352503928234,-1.0588994858816982,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
2.0792692760806686,-0.3807942820547809,-0.8735016108849417,-0.3485797914375118,-0.4776924490818248,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.1027615598880507,-0.25346899963719083,1.998646309344264,-0.348194898743211,-0.8651638069484071,-0.016033413856153925,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,5.656155721055394,1.3973030801671351,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
0.04818576376020938,0.5077214236833896,-0.6646262938511214,-0.3479062898542302,1.0721929823845044,3.514259545297005,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.1991330874084696,0.3866090014319591,0.41013789839018294,-0.34835471379941413,1.4596643402510867,0.8665398259321357,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.019517019983805926,-0.07705445170920465,-0.5505813114165058,0.8066511301942123,-1.0588994858816982,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
0.9283219524324083,-0.2890587171322281,-0.7761258072328168,-0.34818331389732127,-1.0588994858816982,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.3866996824802859,0.233818662530851,0.5441497049328755,-0.3475286257003501,0.8784573034512132,1.7491130657204255,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.4544024662243012,0.04566871206678575,-0.18835377986298707,-0.34849419316986485,-0.8651638069484071,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.4544024662243012,-0.07705445170920465,0.9695071023725106,5.14519874713335,1.6534000191843778,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
0.11588854750422468,-0.043842495512327245,-0.8149862309970783,-0.3478767445671802,0.29725026665133975,0.8665398259321357,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.0350587761440355,-0.011857770953209749,-0.908878162109783,-0.34818088408049,-0.4776924490818248,-0.016033413856153925,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.063727519920439,0.40217950283603787,-0.7582584481896916,-0.3482877021595508,-0.09022109121524252,1.7491130657204255,0.23698160759434397,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,-0.49576456825523096,-0.16359805427422083
-1.3058699111200966,-0.2994901860531872,-0.8809348572074761,-0.34859083586166556,-1.2526351648149894,-0.8986066536444436,1.1400840532522332,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.42573372244789776,-0.25346899963719083,2.1974830781312193,-0.347682168829669,-0.4776924490818248,0.8665398259321357,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.1991330874084696,-0.08679560283392389,-0.6593563078416458,-0.3483299714166732,1.4596643402510867,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.373572694864112,-0.3225007792611854,-0.908878162109783,-0.3481636595783955,-0.4776924490818248,-0.016033413856153925,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.42573372244789776,-0.22278820869319324,-0.7723816662246206,-0.34852036550989207,0.10351458771804863,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.5089782623521426,-0.38386236114918065,-0.729292566225729,-0.34852039587831307,-0.8651638069484071,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.019517019983805926,0.1140101738945404,-0.5159092307154455,-0.3482382558712544,-0.671428128015116,-0.016033413856153925,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-1.0350587761440355,0.03799851433078635,-0.7778963825837686,-0.34806812525727576,0.29725026665133975,-0.016033413856153925,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.537647006128546,-0.26113919737319025,-0.8723971794552261,-0.34858208524137624,-0.4776924490818248,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.5898080337123318,-0.18443722001319623,-0.350414827344817,-0.34830115973723985,0.6847216245179221,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
0.7252136012003624,-0.07705445170920465,0.9316811870809154,3.1921660150433815,-0.28395677014853365,0.8665398259321357,0.23698160759434397,-0.3548408667978765,1.8548625173226418,2.7274904098602746,1.3973030801671351,1.9840983774916294,2.0170864640838486,-0.16359805427422083
0.860619168688393,0.027336939477747183,-0.908878162109783,-0.3485912770384794,-0.671428128015116,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.8996532086560048,-0.07705445170920465,0.13959793423801542,2.5555138001692046,0.29725026665133975,-0.016033413856153925,2.0431864989101225,1.0606065292645237,-0.19193879286262322,-0.20117490133484472,0.5167469985371878,1.9840983774916294,2.0170864640838486,-0.16359805427422083
1.4022414386405155,-0.26880939510918966,-0.8655994186140576,-0.3485787256243282,0.6847216245179221,-0.8986066536444436,0.23698160759434397,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
-0.8996532086560048,0.15504573178213718,-0.6549305842689042,-0.3481780483719422,0.8784573034512132,1.7491130657204255,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
1.4699442223845307,-0.07705445170920465,-0.3999169385490069,0.3024049218796564,0.49098594558463093,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,6.112542135273893
1.1314303036644542,-0.07705445170920465,-0.8597424600471197,3.7030325236859185,0.6847216245179221,1.7491130657204255,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,2.0170864640838486,-0.16359805427422083
-2.1183033160482805,-0.4199889924857378,1.93328711132237,-0.3485912770384794,-1.4463708437482805,-0.8986066536444436,-0.6661208380635453,-0.3548408667978765,-0.19193879286262322,-0.20117490133484472,-0.3638090830927597,-0.5040072666478549,-0.49576456825523096,-0.16359805427422083
